JobID,Period,ExecutionTime,DeadLine,processorId
0,100,2,100,1
1,200,1,200,1
2,100,8,100,0
3,100,3,100,1
4,50,7,50,1
5,100,1,100,0
6,1000,16,1000,0
7,200,13,200,0
8,200,6,200,1
9,100,5,100,1
10,100,1,100,0
11,200,2,200,0
12,100,2,100,0
13,100,1,100,0
14,200,6,200,0
15,200,2,200,0
16,100,1,100,1
17,1000,2,1000,1
18,200,4,200,0
19,1000,528,1000,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:6, 7, 13, 19, 
@Chain:6, 7, 15, 
*0,1
*0,3
*1,3
*0,4
*1,4
*2,4
*3,4
*0,5
*1,5
*5,7
*6,7
*0,8
*4,8
*5,8
*0,9
*2,9
*3,9
*5,9
*4,10
*9,10
*0,11
*2,11
*4,11
*5,11
*10,11
*0,12
*2,12
*3,12
*6,12
*7,12
*10,12
*11,12
*4,13
*7,13
*8,13
*10,13
*8,14
*9,14
*10,14
*11,14
*1,15
*6,15
*7,15
*11,15
*6,16
*11,16
*12,16
*1,17
*6,17
*7,17
*8,17
*9,17
*12,17
*0,18
*1,18
*2,18
*3,18
*6,18
*7,18
*10,18
*13,18
*14,18
*1,19
*3,19
*9,19
*11,19
*13,19
*16,19
*17,19
