JobID,Period,ExecutionTime,DeadLine,processorId
0,50,1,50,0
1,50,3,50,1
2,200,2,200,1
3,200,5,200,1
4,200,7,200,0
5,100,3,100,0
6,100,1,100,1
7,50,3,50,0
8,100,3,100,1
9,200,11,200,1
10,100,4,100,1
11,50,2,50,1
12,200,5,200,0
13,200,10,200,1
14,100,2,100,0
15,200,5,200,0
16,200,2,200,1
17,200,19,200,0
18,10000,45,10000,0
19,1000,461,1000,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:2, 6, 7, 8, 10, 13, 16, 
@Chain:2, 6, 7, 8, 10, 19, 
*0,3
*1,3
*2,3
*0,4
*1,4
*4,5
*2,6
*3,7
*4,7
*5,7
*6,7
*1,8
*3,8
*6,8
*7,8
*1,9
*2,9
*3,9
*4,9
*6,9
*7,9
*0,10
*1,10
*4,10
*5,10
*6,10
*8,10
*9,10
*3,11
*5,11
*6,11
*7,11
*9,11
*0,12
*2,12
*4,12
*6,12
*9,12
*11,12
*1,13
*6,13
*8,13
*10,13
*12,13
*1,14
*2,14
*7,14
*12,14
*0,15
*1,15
*2,15
*3,15
*4,15
*5,15
*8,15
*6,16
*7,16
*8,16
*9,16
*13,16
*2,17
*3,17
*6,17
*7,17
*8,17
*1,18
*2,18
*6,18
*7,18
*8,18
*10,18
*12,18
*15,18
*17,18
*0,19
*3,19
*4,19
*5,19
*6,19
*9,19
*10,19
