JobID,Period,ExecutionTime,DeadLine,processorId
0,200,11,200,0
1,100,1,100,0
2,20,4,20,1
3,100,6,100,0
4,100,1,100,1
5,20,1,20,1
6,50,5,50,1
7,100,3,100,0
8,20,1,20,1
9,1000,14,1000,0
10,500,14,500,1
11,100,6,100,0
12,100,9,100,0
13,200,3,200,0
14,200,2,200,1
15,100,1,100,1
16,200,6,200,1
17,200,4,200,1
18,500,12,500,0
19,1000,304,1000,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:2, 8, 9, 11, 15, 
@Chain:2, 8, 9, 11, 19, 
*0,4
*4,5
*1,6
*0,7
*1,7
*2,7
*3,7
*4,7
*6,7
*2,8
*3,8
*0,9
*6,9
*7,9
*8,9
*0,10
*1,10
*2,10
*3,10
*4,10
*7,10
*5,11
*9,11
*10,11
*1,12
*2,12
*3,12
*5,12
*7,12
*8,12
*10,12
*0,13
*1,13
*2,13
*3,13
*4,13
*5,13
*6,13
*9,13
*10,13
*12,13
*1,14
*3,14
*4,14
*7,14
*9,14
*1,15
*2,15
*7,15
*8,15
*10,15
*11,15
*12,15
*13,15
*2,16
*3,16
*5,16
*9,16
*10,16
*11,16
*14,16
*0,17
*1,17
*2,17
*5,17
*6,17
*12,17
*3,18
*7,18
*12,18
*13,18
*14,18
*17,18
*4,19
*7,19
*9,19
*11,19
*12,19
*13,19
*14,19
