JobID,Period,ExecutionTime,DeadLine,processorId
0,100,8,100,1
1,100,4,100,0
2,100,18,100,1
3,50,2,50,0
4,200,10,200,0
5,100,2,100,1
6,100,2,100,1
7,100,2,100,0
8,100,1,100,1
9,200,32,200,1
10,1000,4,1000,0
11,100,3,100,0
12,1000,40,1000,1
13,200,2,200,1
14,1000,9,1000,1
15,200,4,200,1
16,200,4,200,0
17,1000,2,1000,0
18,100,1,100,0
19,1000,310,1000,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:4, 8, 10, 11, 13, 16, 
@Chain:4, 8, 10, 12, 14, 15, 19, 
*0,2
*0,3
*2,3
*2,5
*4,5
*0,6
*1,6
*3,6
*1,8
*4,8
*7,8
*0,9
*5,9
*8,9
*1,10
*3,10
*6,10
*8,10
*0,11
*5,11
*7,11
*8,11
*10,11
*5,12
*7,12
*8,12
*10,12
*11,12
*5,13
*7,13
*8,13
*9,13
*11,13
*1,14
*2,14
*3,14
*4,14
*5,14
*6,14
*9,14
*12,14
*2,15
*5,15
*14,15
*0,16
*2,16
*4,16
*5,16
*11,16
*13,16
*3,17
*6,17
*8,17
*10,17
*2,18
*4,18
*7,18
*9,18
*12,18
*13,18
*15,18
*3,19
*4,19
*5,19
*9,19
*12,19
*13,19
*14,19
*15,19
