JobID,Period,ExecutionTime,DeadLine,processorId
0,50,1,50,1
1,200,17,200,1
2,1000,29,1000,0
3,100,18,100,0
4,200,6,200,1
5,200,3,200,0
6,200,18,200,0
7,100,1,100,1
8,200,3,200,0
9,1000,7,1000,1
10,100,2,100,0
11,100,1,100,0
12,100,6,100,0
13,200,7,200,1
14,100,2,100,0
15,1000,14,1000,1
16,200,6,200,1
17,200,2,200,0
18,100,1,100,1
19,1000,392,1000,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:2, 3, 4, 5, 6, 12, 13, 14, 19, 
@Chain:0, 4, 5, 6, 11, 15, 19, 
*0,1
*2,3
*0,4
*2,4
*3,4
*0,5
*1,5
*4,5
*4,6
*5,6
*1,7
*3,7
*4,7
*5,7
*6,7
*6,8
*3,9
*4,9
*7,9
*8,9
*0,10
*2,10
*4,10
*7,10
*2,11
*3,11
*4,11
*6,11
*10,11
*6,12
*9,12
*10,12
*0,13
*9,13
*11,13
*12,13
*0,14
*6,14
*12,14
*13,14
*6,15
*7,15
*9,15
*10,15
*11,15
*14,15
*0,16
*2,16
*6,16
*7,16
*9,16
*13,16
*15,16
*0,17
*4,17
*5,17
*8,17
*13,17
*14,17
*16,17
*0,18
*4,18
*6,18
*8,18
*14,18
*17,18
*2,19
*3,19
*5,19
*9,19
*10,19
*11,19
*14,19
*15,19
*16,19
*18,19
