JobID,Period,ExecutionTime,DeadLine,processorId
0,200,8,200,1
1,200,7,200,0
2,100,7,100,1
3,100,3,100,1
4,10,2,10,0
5,200,4,200,0
6,100,1,100,1
7,100,4,100,1
8,1000,65,1000,1
9,1000,32,1000,0
10,200,4,200,1
11,200,2,200,0
12,1000,1,1000,1
13,100,3,100,0
14,200,11,200,1
15,1000,23,1000,0
16,1000,30,1000,0
17,200,3,200,0
18,1000,23,1000,0
19,500,193,500,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:1, 2, 10, 11, 12, 13, 15, 19, 
@Chain:1, 2, 10, 11, 12, 16, 17, 18, 
*0,2
*1,2
*0,3
*3,4
*3,5
*4,5
*0,6
*3,6
*5,6
*3,7
*4,7
*0,8
*1,8
*2,8
*5,8
*6,8
*7,8
*1,9
*2,9
*6,9
*7,9
*1,10
*2,10
*3,10
*4,10
*5,10
*0,11
*1,11
*4,11
*10,11
*2,12
*8,12
*9,12
*10,12
*11,12
*2,13
*7,13
*9,13
*10,13
*12,13
*0,14
*1,14
*7,14
*8,14
*9,14
*10,14
*12,14
*13,14
*7,15
*9,15
*13,15
*14,15
*1,16
*2,16
*7,16
*9,16
*11,16
*12,16
*0,17
*1,17
*4,17
*6,17
*8,17
*11,17
*16,17
*4,18
*6,18
*10,18
*17,18
*1,19
*3,19
*8,19
*13,19
*14,19
*15,19
*16,19
*17,19
