JobID,Period,ExecutionTime,DeadLine,processorId
0,100,1,100,1
1,100,2,100,0
2,50,5,50,1
3,1000,14,1000,0
4,100,3,100,1
5,20,3,20,0
6,20,1,20,1
7,100,3,100,0
8,100,7,100,1
9,200,1,200,1
10,200,2,200,1
11,200,7,200,1
12,200,11,200,0
13,100,2,100,0
14,1000,17,1000,1
15,1000,9,1000,0
16,100,3,100,1
17,100,6,100,0
18,200,3,200,1
19,200,83,200,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:3, 5, 6, 9, 18, 19, 
@Chain:0, 6, 12, 13, 19, 
*0,1
*2,4
*3,5
*0,6
*5,6
*2,7
*3,7
*5,7
*6,7
*1,8
*2,8
*3,8
*4,8
*5,8
*7,8
*4,9
*6,9
*7,9
*8,9
*2,10
*5,10
*8,10
*0,11
*3,11
*9,11
*2,12
*3,12
*6,12
*2,13
*3,13
*5,13
*11,13
*12,13
*5,14
*6,14
*7,14
*10,14
*0,15
*1,15
*3,15
*4,15
*6,15
*7,15
*13,15
*14,15
*2,16
*3,16
*6,16
*9,16
*10,16
*13,16
*14,16
*0,17
*3,17
*6,17
*8,17
*9,17
*15,17
*0,18
*1,18
*2,18
*8,18
*9,18
*14,18
*15,18
*16,18
*17,18
*3,19
*5,19
*8,19
*12,19
*13,19
*18,19
