JobID,Period,ExecutionTime,DeadLine,processorId
0,10,1,10,0
1,100,3,100,0
2,1000,81,1000,0
3,100,17,100,1
4,200,2,200,1
5,200,3,200,1
6,1000,31,1000,1
7,200,1,200,0
8,500,9,500,0
9,1000,1,1000,1
10,1000,22,1000,0
11,200,3,200,1
12,100,3,100,1
13,200,17,200,0
14,1000,6,1000,1
15,100,2,100,1
16,100,1,100,1
17,200,2,200,1
18,200,1,200,1
19,1000,476,1000,0
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:1, 2, 3, 4, 9, 19, 
@Chain:1, 2, 3, 4, 9, 10, 
*0,2
*1,2
*0,3
*1,3
*2,3
*3,4
*1,5
*2,5
*3,5
*0,6
*1,6
*5,6
*2,7
*5,7
*6,7
*1,8
*2,8
*4,8
*5,8
*6,8
*4,9
*6,9
*8,9
*0,10
*1,10
*4,10
*9,10
*1,11
*7,11
*0,12
*2,12
*4,12
*6,12
*0,13
*1,13
*2,13
*9,13
*12,13
*3,14
*4,14
*5,14
*6,14
*7,14
*1,15
*5,15
*6,15
*12,15
*13,15
*1,16
*2,16
*7,16
*12,16
*15,16
*4,17
*5,17
*7,17
*11,17
*5,18
*7,18
*8,18
*12,18
*16,18
*17,18
*0,19
*3,19
*5,19
*9,19
*11,19
*12,19
*13,19
*14,19
*15,19
*16,19
*17,19
