JobID,Period,ExecutionTime,DeadLine,processorId
0,200,12,200,0
1,100,12,100,0
2,100,2,100,1
3,100,2,100,1
4,200,27,200,1
5,200,4,200,0
6,1000,6,1000,0
7,200,6,200,0
8,1000,14,1000,1
9,200,6,200,0
10,200,2,200,0
11,100,8,100,1
12,200,7,200,0
13,200,9,200,0
14,100,1,100,1
15,100,4,100,0
16,100,3,100,1
17,100,1,100,0
18,100,2,100,1
19,200,69,200,0
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:3, 4, 7, 9, 19, 
@Chain:3, 4, 7, 9, 11, 16, 
*0,2
*0,4
*2,4
*3,4
*1,5
*4,5
*0,6
*2,6
*4,6
*5,6
*1,7
*4,7
*2,8
*3,8
*4,8
*5,8
*1,9
*6,9
*7,9
*3,10
*5,10
*8,10
*9,10
*0,11
*7,11
*9,11
*5,12
*8,12
*9,12
*10,12
*3,13
*6,13
*8,13
*11,13
*0,14
*1,14
*2,14
*3,14
*4,14
*7,14
*9,14
*0,15
*3,15
*6,15
*11,15
*12,15
*1,16
*4,16
*11,16
*13,16
*14,16
*15,16
*0,17
*1,17
*3,17
*6,17
*10,17
*12,17
*15,17
*1,18
*2,18
*4,18
*6,18
*8,18
*9,18
*13,18
*17,18
*1,19
*2,19
*4,19
*5,19
*9,19
*10,19
*18,19
