JobID,Period,ExecutionTime,DeadLine,processorId
0,200,3,200,1
1,100,1,100,0
2,200,4,200,0
3,200,2,200,1
4,100,3,100,1
5,1000,12,1000,1
6,200,3,200,1
7,100,4,100,1
8,20,1,20,0
9,10,1,10,0
10,200,3,200,1
11,1000,11,1000,1
12,100,5,100,1
13,100,1,100,0
14,500,11,500,1
15,200,4,200,0
16,100,2,100,1
17,100,4,100,1
18,200,1,200,1
19,100,70,100,0
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:4, 6, 11, 15, 19, 
@Chain:4, 6, 11, 14, 
*0,2
*1,3
*2,3
*0,5
*1,5
*2,5
*3,5
*4,5
*0,6
*4,6
*0,7
*2,7
*3,7
*5,7
*6,7
*6,8
*0,9
*0,10
*1,10
*4,10
*8,10
*0,11
*2,11
*5,11
*6,11
*9,11
*0,12
*4,12
*8,12
*10,12
*0,13
*2,13
*6,13
*9,13
*10,13
*12,13
*0,14
*1,14
*3,14
*4,14
*7,14
*9,14
*11,14
*2,15
*10,15
*11,15
*8,16
*12,16
*1,17
*3,17
*4,17
*5,17
*6,17
*7,17
*8,17
*9,17
*10,17
*11,17
*0,18
*1,18
*4,18
*7,18
*8,18
*13,18
*16,18
*17,18
*2,19
*6,19
*7,19
*8,19
*10,19
*15,19
