JobID,Period,ExecutionTime,DeadLine,processorId
0,1000,29,1000,1
1,500,19,500,1
2,200,9,200,1
3,200,2,200,1
4,200,1,200,0
5,100,7,100,1
6,1000,38,1000,0
7,1000,11,1000,0
8,100,7,100,0
9,1000,3,1000,0
10,200,12,200,0
11,100,2,100,1
12,500,17,500,0
13,100,5,100,0
14,100,1,100,1
15,100,4,100,0
16,100,3,100,1
17,100,7,100,1
18,100,2,100,1
19,1000,401,1000,0
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:3, 7, 8, 12, 19, 
@Chain:3, 4, 5, 6, 18, 
*0,2
*3,4
*0,5
*2,5
*3,5
*4,5
*0,6
*1,6
*2,6
*4,6
*5,6
*0,7
*3,7
*0,8
*1,8
*7,8
*0,9
*1,9
*3,9
*4,9
*5,9
*7,9
*0,10
*3,10
*5,10
*6,10
*7,10
*0,11
*3,11
*4,11
*9,11
*10,11
*6,12
*7,12
*8,12
*9,12
*2,13
*3,13
*9,13
*12,13
*3,14
*5,14
*6,14
*8,14
*1,15
*3,15
*6,15
*8,15
*14,15
*9,16
*10,16
*13,16
*0,17
*2,17
*3,17
*7,17
*12,17
*15,17
*16,17
*0,18
*1,18
*3,18
*4,18
*5,18
*6,18
*7,18
*15,18
*17,18
*0,19
*6,19
*7,19
*8,19
*10,19
*11,19
*12,19
*13,19
*15,19
*17,19
