JobID,Period,ExecutionTime,DeadLine,processorId
0,1000,19,1000,0
1,100,3,100,1
2,200,1,200,1
3,200,19,200,1
4,200,10,200,0
5,100,3,100,0
6,100,1,100,0
7,200,5,200,1
8,1000,10,1000,1
9,1000,4,1000,0
10,200,5,200,1
11,100,1,100,1
12,200,2,200,1
13,100,4,100,0
14,100,4,100,0
15,200,11,200,1
16,1000,8,1000,1
17,100,2,100,0
18,1000,2,1000,1
19,200,111,200,0
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:2, 3, 9, 10, 18, 19, 
@Chain:0, 3, 9, 10, 19, 
*0,3
*1,3
*2,3
*1,4
*3,4
*1,5
*2,6
*3,6
*5,6
*0,7
*1,7
*4,7
*0,8
*1,8
*3,8
*5,8
*0,9
*2,9
*3,9
*1,10
*5,10
*9,10
*1,11
*5,11
*8,11
*9,11
*10,11
*0,12
*1,12
*2,12
*4,12
*8,12
*10,12
*0,13
*2,13
*4,13
*5,13
*10,13
*11,13
*0,14
*1,14
*2,14
*9,14
*11,14
*12,14
*5,15
*7,15
*8,15
*10,15
*12,15
*0,16
*3,16
*4,16
*9,16
*11,16
*13,16
*14,16
*15,16
*1,17
*2,17
*3,17
*5,17
*7,17
*10,17
*14,17
*15,17
*0,18
*4,18
*5,18
*10,18
*13,18
*16,18
*0,19
*6,19
*8,19
*10,19
*17,19
*18,19
