JobID,Period,ExecutionTime,DeadLine,processorId
0,1000,35,1000,0
1,100,8,100,1
2,100,3,100,0
3,100,5,100,0
4,100,5,100,1
5,1000,7,1000,0
6,200,16,200,0
7,200,5,200,1
8,100,4,100,1
9,100,10,100,1
10,200,4,200,1
11,200,2,200,1
12,200,10,200,1
13,500,12,500,0
14,200,6,200,0
15,50,1,50,1
16,100,2,100,1
17,200,1,200,0
18,1000,16,1000,0
19,200,78,200,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:0, 1, 3, 6, 9, 12, 18, 
@Chain:0, 1, 3, 6, 13, 19, 
*0,1
*0,2
*1,2
*0,3
*1,3
*1,4
*3,4
*0,5
*1,5
*3,5
*3,6
*2,7
*3,7
*4,7
*5,7
*0,8
*2,8
*5,8
*6,8
*7,8
*2,9
*4,9
*5,9
*6,9
*2,10
*4,10
*6,10
*1,11
*3,11
*7,11
*8,11
*10,11
*8,12
*9,12
*0,13
*1,13
*4,13
*5,13
*6,13
*9,13
*10,13
*1,14
*3,14
*4,14
*7,14
*10,14
*12,14
*13,14
*2,15
*9,15
*11,15
*1,16
*2,16
*4,16
*5,16
*6,16
*8,16
*11,16
*12,16
*15,16
*1,17
*3,17
*9,17
*10,17
*13,17
*15,17
*16,17
*1,18
*2,18
*4,18
*5,18
*7,18
*8,18
*12,18
*13,18
*3,19
*5,19
*13,19
