JobID,Period,ExecutionTime,DeadLine,processorId
0,200,3,200,1
1,10,1,10,0
2,200,3,200,0
3,20,1,20,1
4,1000,2,1000,0
5,1000,50,1000,0
6,200,7,200,1
7,100,4,100,0
8,200,15,200,0
9,200,9,200,1
10,200,11,200,0
11,1000,66,1000,0
12,100,10,100,1
13,100,1,100,1
14,100,1,100,1
15,200,1,200,0
16,1000,13,1000,0
17,500,12,500,0
18,500,6,500,1
19,1000,382,1000,1
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:0, 1, 3, 4, 8, 10, 13, 18, 19, 
@Chain:0, 1, 3, 9, 12, 17, 
*0,1
*0,2
*1,2
*1,3
*1,4
*2,4
*3,4
*1,5
*2,5
*4,5
*0,6
*2,6
*0,7
*2,7
*3,7
*5,7
*6,7
*1,8
*2,8
*3,8
*4,8
*6,8
*1,9
*3,9
*6,9
*2,10
*3,10
*6,10
*8,10
*0,11
*3,11
*8,11
*3,12
*4,12
*7,12
*9,12
*3,13
*7,13
*8,13
*9,13
*10,13
*11,13
*2,14
*5,14
*8,14
*10,14
*12,14
*13,14
*0,15
*1,15
*2,15
*5,15
*6,15
*7,15
*8,15
*10,15
*11,15
*12,15
*13,15
*2,16
*5,16
*10,16
*11,16
*12,16
*13,16
*15,16
*3,17
*6,17
*12,17
*14,17
*15,17
*16,17
*2,18
*5,18
*6,18
*8,18
*13,18
*0,19
*2,19
*3,19
*4,19
*5,19
*6,19
*7,19
*9,19
*10,19
*11,19
*14,19
*16,19
*18,19
