JobID,Period,ExecutionTime,DeadLine,processorId
0,1000,24,1000,0
1,100,3,100,1
2,100,2,100,1
3,1000,91,1000,1
4,200,8,200,0
5,100,3,100,1
6,100,1,100,0
7,500,9,500,1
8,200,3,200,0
9,1000,8,1000,0
10,1000,40,1000,1
11,200,9,200,1
12,1000,18,1000,0
13,1000,3,1000,0
14,100,1,100,0
15,1000,95,1000,1
16,1000,24,1000,0
17,200,1,200,0
18,1000,1,1000,1
19,200,103,200,0
Note: *a,b means a->b, i.e., a writes data and b reads data from it
@Chain:4, 5, 8, 9, 13, 15, 19, 
@Chain:0, 2, 7, 10, 14, 19, 
*0,1
*0,2
*1,3
*2,3
*4,5
*0,6
*2,6
*3,6
*1,7
*2,7
*0,8
*3,8
*5,8
*2,9
*3,9
*7,9
*8,9
*3,10
*4,10
*7,10
*0,11
*2,11
*5,11
*9,11
*2,12
*3,12
*9,12
*11,12
*2,13
*9,13
*6,14
*10,14
*11,14
*13,14
*0,15
*7,15
*9,15
*11,15
*12,15
*13,15
*14,15
*0,16
*1,16
*2,16
*6,16
*8,16
*15,16
*0,17
*2,17
*3,17
*5,17
*14,17
*15,17
*2,18
*3,18
*4,18
*5,18
*6,18
*13,18
*15,18
*16,18
*1,19
*3,19
*6,19
*7,19
*14,19
*15,19
*17,19
*18,19
